1.61	0.9775011356318183	0.9775011356314034	0.9775011356316681	0.9775011356320829	0.9775011356318183	0.9775011356314036	0.977501135631668	0.9775011356320829	0.9775011356318184	0.9775011356314035	0.9775011356316679	0.977501135632083	0.9775011356318185	0.9775011356314034	0.977501135631668	0.9775011356320831	0.2109301539337264	-0.21093015393564948	0.21093015393442271	-0.21093015393250053	0.2109301539337264	-0.21093015393564818	0.21093015393442316	-0.21093015393250053	0.210930153933726	-0.2109301539356486	0.21093015393442358	-0.2109301539325001	0.21093015393372555	-0.21093015393564948	0.21093015393442316	-0.21093015393249967	0.6052259747203188	-0.6052259747123158	0.6052259747121432	-0.6052259747201452	0.6052259747203188	-0.6052259747123161	0.605225974712142	-0.6052259747201452	0.6052259747203201	-0.6052259747123157	0.6052259747121412	-0.6052259747201472	0.6052259747203199	-0.6052259747123141	0.6052259747121427	-0.6052259747201469	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.9730883593638282e-12	-6.328715329573242e-12	-1.972644270153978e-12	6.328271240363392e-12	1.9735324485736783e-12	-6.328271240363392e-12	-1.9744206269933784e-12	6.328715329573242e-12	1.9748647162032285e-12	-6.327383061943692e-12	-1.9744206269933784e-12	6.326938972733842e-12	1.9735324485736783e-12	-6.326938972733842e-12	-1.9735324485736783e-12	6.327383061943692e-12	-1.8707849200051683e-13	-4.861612504786698e-12	1.8683777247255122e-13	4.861897217683957e-12	-1.8603613023921889e-13	-4.861890282233495e-12	1.8501746282736854e-13	4.861501650191312e-12	-1.8470204485342034e-13	-4.860453781586103e-12	1.8582210905018723e-13	4.859639317686945e-12	-1.8691380318151176e-13	-4.8601725670627934e-12	1.8696212926353127e-13	4.860881942196262e-12	-0.7705132427757886	-0.6374239897486905
1.62	0.9757403830359019	0.9757403830354955	0.9757403830357708	0.975740383036177	0.9757403830359019	0.9757403830354956	0.9757403830357707	0.975740383036177	0.975740383035902	0.9757403830354956	0.9757403830357706	0.9757403830361772	0.975740383035902	0.9757403830354955	0.9757403830357707	0.9757403830361773	0.21893082220864046	-0.21893082221045215	0.218930822209225	-0.21893082220741417	0.21893082220864046	-0.2189308222104513	0.21893082220922544	-0.21893082220741417	0.21893082220864002	-0.2189308222104517	0.21893082220922586	-0.21893082220741375	0.21893082220864002	-0.21893082221045215	0.21893082220922544	-0.2189308222074133	0.5915995764791976	-0.5915995764710544	0.5915995764708039	-0.5915995764789458	0.5915995764791977	-0.5915995764710551	0.5915995764708025	-0.5915995764789458	0.5915995764791991	-0.5915995764710544	0.591599576470802	-0.591599576478948	0.5915995764791988	-0.5915995764710529	0.5915995764708032	-0.5915995764789477	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.9664270212160773e-12	-6.4641625385775114e-12	-1.965982932006227e-12	6.4641625385775114e-12	1.9668711104259273e-12	-6.4641625385775114e-12	-1.9677592888456275e-12	6.4646066277873615e-12	1.9682033780554775e-12	-6.463274360157811e-12	-1.9677592888456275e-12	6.462386181738111e-12	1.9664270212160773e-12	-6.462386181738111e-12	-1.9664270212160773e-12	6.462830270947961e-12	-2.9469886314062694e-13	-4.683752658411273e-12	2.9443044493175826e-13	4.684018536549006e-12	-2.93651647648502e-13	-4.684001937762856e-12	2.926735644178987e-13	4.683599471939467e-12	-2.923818248190072e-13	-4.682586488903384e-12	2.935045046813856e-13	4.681810232304598e-12	-2.945659540335394e-13	-4.682362299382131e-12	2.946008061837952e-13	4.683064895957404e-12	-0.7289686274214111	-0.6845471059286892
1.6300000000000001	0.97395726943334	0.9739572694329447	0.9739572694332308	0.973957269433626	0.9739572694333402	0.9739572694329449	0.9739572694332307	0.9739572694336259	0.9739572694333403	0.9739572694329448	0.9739572694332306	0.9739572694336261	0.9739572694333403	0.9739572694329447	0.9739572694332307	0.9739572694336263	0.22673164163378737	-0.22673164163548587	0.22673164163425708	-0.226731641632559	0.22673164163378692	-0.226731641635485	0.22673164163425752	-0.22673164163255943	0.22673164163378648	-0.22673164163548545	0.22673164163425794	-0.22673164163255854	0.22673164163378648	-0.22673164163548587	0.22673164163425752	-0.22673164163255813	0.57742446122918	-0.577424461220903	0.5774244612205721	-0.577424461228848	0.5774244612291801	-0.5774244612209036	0.5774244612205708	-0.5774244612288479	0.5774244612291817	-0.577424461220903	0.5774244612205701	-0.5774244612288502	0.5774244612291813	-0.5774244612209014	0.5774244612205714	-0.5774244612288498	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.956212969389526e-12	-6.59472476627343e-12	-1.956212969389526e-12	6.59472476627343e-12	1.956657058599376e-12	-6.59472476627343e-12	-1.957989326228926e-12	6.59516885548328e-12	1.958433415438776e-12	-6.59383658785373e-12	-1.957989326228926e-12	6.59294840943403e-12	1.956657058599376e-12	-6.59294840943403e-12	-1.956657058599376e-12	6.59339249864388e-12	-3.999052574170824e-13	-4.4993293804754134e-12	3.996094152745269e-13	4.499575226032167e-12	-3.988546327446843e-13	-4.49955060331521e-12	3.979181320388876e-13	4.499135241197743e-12	-3.9764979288067923e-13	-4.498158669164085e-12	3.98770921253051e-13	4.497418643953528e-12	-3.9980318043127334e-13	-4.497991431830657e-12	3.998233201912681e-13	4.498685036415447e-12	-0.6845471059286884	-0.7289686274214118
1.6400000000000001	0.9721581542455064	0.9721581542451246	0.9721581542454214	0.9721581542458032	0.9721581542455066	0.9721581542451248	0.9721581542454214	0.9721581542458032	0.9721581542455066	0.9721581542451248	0.9721581542454212	0.9721581542458033	0.9721581542455067	0.9721581542451246	0.9721581542454214	0.9721581542458034	0.2343256774960226	-0.23432567749760705	0.23432567749637576	-0.23432567749479175	0.23432567749602218	-0.23432567749760616	0.23432567749637576	-0.23432567749479175	0.23432567749602218	-0.2343256774976066	0.23432567749637662	-0.23432567749479133	0.23432567749602173	-0.23432567749760705	0.23432567749637576	-0.23432567749479088	0.5626966942579519	-0.5626966942495474	0.5626966942491345	-0.5626966942575379	0.5626966942579521	-0.5626966942495479	0.562696694249133	-0.5626966942575378	0.5626966942579537	-0.5626966942495474	0.5626966942491325	-0.5626966942575401	0.5626966942579532	-0.5626966942495457	0.5626966942491338	-0.5626966942575398	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.943778471513724e-12	-6.7199579234511475e-12	-1.943334382303874e-12	6.7199579234511475e-12	1.944222560723574e-12	-6.7199579234511475e-12	-1.9451107391432743e-12	6.7204020126609976e-12	1.9455548283531243e-12	-6.719069745031447e-12	-1.9451107391432743e-12	6.718181566611747e-12	1.943778471513724e-12	-6.718181566611747e-12	-1.943778471513724e-12	6.718625655821597e-12	-5.0263023086077e-13	-4.308187004041678e-12	5.023081376766419e-13	4.308413134223929e-12	-5.015783389408341e-13	-4.3083812476030925e-12	5.006841169823058e-13	4.307952975978265e-12	-5.004393709333452e-13	-4.3070139902236324e-12	5.015558024555028e-13	4.306310419650902e-12	-5.025585817017886e-13	-4.306903202558595e-12	5.025638784696172e-13	4.30758848727015e-12	-0.6374239897486897	-0.7705132427757893
1.6500000000000001	0.9703495099960656	0.9703495099956996	0.9703495099960073	0.970349509996373	0.9703495099960656	0.9703495099956998	0.9703495099960072	0.970349509996373	0.9703495099960657	0.9703495099956998	0.9703495099960071	0.970349509996373	0.9703495099960657	0.9703495099956996	0.9703495099960072	0.9703495099963731	0.2417060786376616	-0.24170607863913104	0.2417060786378956	-0.241706078636427	0.2417060786376616	-0.24170607863913018	0.24170607863789603	-0.24170607863642746	0.24170607863766116	-0.24170607863913018	0.24170607863789645	-0.241706078636427	0.24170607863766116	-0.24170607863913104	0.24170607863789603	-0.2417060786364266	0.5474122966135855	-0.54741229660506	0.5474122966045636	-0.5474122966130879	0.5474122966135857	-0.5474122966050606	0.547412296604562	-0.5474122966130878	0.5474122966135873	-0.54741229660506	0.5474122966045615	-0.5474122966130902	0.5474122966135868	-0.5474122966050583	0.5474122966045629	-0.5474122966130899	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.927791259959122e-12	-6.8398620101106644e-12	-1.927791259959122e-12	6.839417920900814e-12	1.928235349168972e-12	-6.839417920900814e-12	-1.929567616798522e-12	6.8398620101106644e-12	1.930011706008372e-12	-6.838529742481114e-12	-1.929123527588672e-12	6.837641564061414e-12	1.928235349168972e-12	-6.838085653271264e-12	-1.928235349168972e-12	6.838529742481114e-12	-6.028083378639237e-13	-4.1101728028569676e-12	6.024607198833413e-13	4.110380099297141e-12	-6.017571549802443e-13	-4.110340514279892e-12	6.009052954253231e-13	4.109899803783664e-12	-6.006845119003882e-13	-4.10900025000044e-12	6.017938809491676e-13	4.10833398925086e-12	-6.027659378938346e-13	-4.108944499278499e-12	6.027572855862859e-13	4.109621643785634e-12	-0.587785252292472	-0.8090169943749482
1.6600000000000001	0.9685379008754105	0.968537900875063	0.9685379008753816	0.968537900875729	0.9685379008754105	0.9685379008750632	0.9685379008753815	0.9685379008757289	0.9685379008754106	0.9685379008750632	0.9685379008753814	0.968537900875729	0.9685379008754107	0.968537900875063	0.9685379008753816	0.9685379008757291	0.248866097666704	-0.24886609766805673	0.2488660976668167	-0.24886609766546441	0.248866097666704	-0.24886609766805587	0.24886609766681714	-0.24886609766546483	0.2488660976667036	-0.24886609766805587	0.24886609766681755	-0.24886609766546441	0.24886609766670315	-0.24886609766805673	0.2488660976668167	-0.24886609766546397	0.5315683158865137	-0.5315683158778739	0.5315683158772928	-0.5315683158859312	0.5315683158865139	-0.5315683158778746	0.5315683158772913	-0.5315683158859312	0.5315683158865154	-0.5315683158778739	0.5315683158772906	-0.5315683158859337	0.531568315886515	-0.5315683158778722	0.5315683158772921	-0.5315683158859333	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.909139513145419e-12	-6.9535488478322804e-12	-1.909139513145419e-12	6.9535488478322804e-12	1.9100276915651193e-12	-6.9535488478322804e-12	-1.9109158699848194e-12	6.9539929370421305e-12	1.9113599591946695e-12	-6.95266066941258e-12	-1.9109158699848194e-12	6.95177249099288e-12	1.9095836023552692e-12	-6.95177249099288e-12	-1.9095836023552692e-12	6.95221658020273e-12	-7.003690160609489e-13	-3.905160373067454e-12	6.999963014149826e-13	3.905350088652829e-12	-6.993203796827152e-13	-3.905301585464513e-12	6.985106188279391e-13	3.904849259331035e-12	-6.983142399096889e-13	-3.903991400551946e-12	6.994147897255863e-13	3.903363720327291e-12	-7.003541956053838e-13	-3.903988691882635e-12	7.003331477358848e-13	3.904657408642087e-12	-0.5358267949789958	-0.8443279255020156
1.67	0.9667299661374559	0.966729966137129	0.9667299661374587	0.9667299661377854	0.9667299661374559	0.9667299661371292	0.9667299661374587	0.9667299661377853	0.966729966137456	0.9667299661371291	0.9667299661374584	0.9667299661377854	0.9667299661374561	0.966729966137129	0.9667299661374587	0.9667299661377856	0.2557990863390123	-0.25579908634024745	0.2557990863390016	-0.2557990863377669	0.2557990863390123	-0.2557990863402466	0.2557990863390016	-0.2557990863377673	0.2557990863390119	-0.25579908634024706	0.25579908633900245	-0.2557990863377669	0.2557990863390115	-0.25579908634024745	0.2557990863390016	-0.25579908633776605	0.5151628262082026	-0.5151628261994556	0.5151628261987888	-0.5151628262075345	0.5151628262082029	-0.5151628261994563	0.5151628261987872	-0.5151628262075344	0.5151628262082044	-0.5151628261994556	0.5151628261987866	-0.5151628262075368	0.515162826208204	-0.5151628261994539	0.5151628261987882	-0.5151628262075366	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.8882673202824662e-12	-7.061462525825846e-12	-1.887823231072616e-12	7.061462525825846e-12	1.8887114094923163e-12	-7.061462525825846e-12	-1.8895995879120164e-12	7.061906615035696e-12	1.8900436771218665e-12	-7.0605743474061455e-12	-1.8895995879120164e-12	7.0596861689864454e-12	1.8882673202824662e-12	-7.0596861689864454e-12	-1.8882673202824662e-12	7.0605743474061455e-12	-7.952365863371235e-13	-3.6930496332013925e-12	7.94839053575742e-13	3.693223198903e-12	-7.941922219532584e-13	-3.6931641817241794e-12	7.934242139416894e-13	3.6927012845347366e-12	-7.932526503023335e-13	-3.691887548057419e-12	7.943430621161222e-13	3.691299918156645e-12	-7.952474679923355e-13	-3.691935632425797e-12	7.952158727488923e-13	3.692595191918561e-12	-0.4817536741017147	-0.8763066800438639
1.68	0.9649324031394063	0.9649324031391026	0.9649324031394435	0.964932403139747	0.9649324031394063	0.9649324031391028	0.9649324031394434	0.964932403139747	0.9649324031394064	0.9649324031391028	0.9649324031394433	0.9649324031397472	0.9649324031394065	0.9649324031391026	0.9649324031394434	0.9649324031397472	0.2624984902272969	-0.2624984902284136	0.2624984902271602	-0.2624984902260443	0.2624984902272969	-0.26249849022841276	0.26249849022716065	-0.2624984902260443	0.2624984902272965	-0.26249849022841276	0.26249849022716104	-0.26249849022604393	0.26249849022729604	-0.2624984902284136	0.26249849022716065	-0.26249849022604393	0.4981949282520286	-0.4981949282431816	0.4981949282424284	-0.498194928251274	0.4981949282520288	-0.49819492824318246	0.4981949282424267	-0.498194928251274	0.4981949282520305	-0.4981949282431816	0.4981949282424261	-0.4981949282512765	0.49819492825203004	-0.4981949282431799	0.4981949282424277	-0.4981949282512762	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.864286502950563e-12	-7.16360304409136e-12	-1.863842413740713e-12	7.16360304409136e-12	1.864730592160413e-12	-7.16360304409136e-12	-1.866062859789963e-12	7.16360304409136e-12	1.866506948999813e-12	-7.16227077646181e-12	-1.865618770580113e-12	7.16138259804211e-12	1.864286502950563e-12	-7.16182668725196e-12	-1.864286502950563e-12	7.16227077646181e-12	-8.873302528227606e-13	-3.4737668241804848e-12	8.86908179447777e-13	3.47392565588201e-12	-8.862918007762569e-13	-3.4738545620858014e-12	8.855653828038049e-13	3.4733822285177568e-12	-8.854189096267718e-13	-3.4726149528293213e-12	8.86498131786118e-13	3.472068825729289e-12	-8.87365034762677e-13	-3.4727116551366605e-12	8.873246700858184e-13	3.4733609111043425e-12	-0.4257792915650724	-0.9048270524660197
1.69	0.9631519500343175	0.963151950034039	0.9631519500343912	0.9631519500346695	0.9631519500343175	0.9631519500340392	0.963151950034391	0.9631519500346695	0.9631519500343175	0.9631519500340392	0.9631519500343909	0.9631519500346696	0.9631519500343176	0.963151950034039	0.963151950034391	0.9631519500346697	0.26895784269117634	-0.2689578426921738	0.26895784269091244	-0.26895784268991585	0.26895784269117634	-0.26895784269217293	0.2689578426909129	-0.26895784268991585	0.26895784269117634	-0.26895784269217293	0.2689578426909133	-0.2689578426899154	0.2689578426911759	-0.2689578426921738	0.2689578426909129	-0.26895784268991496	0.4806647492330609	-0.48066474922412133	0.48066474922328123	-0.4806647492322193	0.4806647492330612	-0.4806647492241222	0.4806647492232795	-0.4806647492322193	0.48066474923306285	-0.48066474922412133	0.48066474922327895	-0.48066474923222186	0.48066474923306235	-0.48066474922411967	0.48066474922328056	-0.48066474923222163	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.837641150359559e-12	-7.2590822242091235e-12	-1.837197061149709e-12	7.2590822242091235e-12	1.838085239569409e-12	-7.2590822242091235e-12	-1.8394175071989594e-12	7.2595263134189736e-12	1.8398615964088094e-12	-7.257749956579573e-12	-1.8389734179891093e-12	7.256861778159873e-12	1.838085239569409e-12	-7.257305867369723e-12	-1.837641150359559e-12	7.257749956579573e-12	-9.76564102894677e-13	-3.2472645093170597e-12	9.76117913892696e-13	3.2474098146437384e-12	-9.755331452169347e-13	-3.247325524033155e-12	9.748486027386803e-13	3.246844847608894e-12	-9.747272556402864e-13	-3.2461260293104945e-12	9.75794332736367e-13	3.245622623746696e-12	-9.766213421779514e-13	-3.2462695764149767e-12	9.765735508386717e-13	3.2469069910961304e-12	-0.36812455268467803	-0.9297764858882513
1.7	0.9613953681246876	0.9613953681244367	0.9613953681248003	0.9613953681250512	0.9613953681246878	0.9613953681244369	0.9613953681248002	0.9613953681250512	0.9613953681246878	0.9613953681244368	0.9613953681248001	0.9613953681250513	0.961395368124688	0.9613953681244367	0.9613953681248002	0.9613953681250514	0.2751707581637196	-0.2751707581645966	0.275170758163326	-0.27517075816244946	0.2751707581637192	-0.27517075816459574	0.2751707581633264	-0.27517075816244946	0.2751707581637192	-0.27517075816459613	0.27517075816332687	-0.27517075816244907	0.2751707581637188	-0.2751707581645966	0.2751707581633264	-0.2751707581624486	0.4625734429080617	-0.46257344289903723	0.46257344289811003	-0.46257344290713287	0.4625734429080619	-0.4625734428990381	0.4625734428981082	-0.46257344290713287	0.46257344290806357	-0.4625734428990371	0.46257344289810765	-0.4625734429071354	0.4625734429080631	-0.46257344289903546	0.4625734428981093	-0.46257344290713526	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.808775351719305e-12	-7.348344155388986e-12	-1.808331262509455e-12	7.347900066179136e-12	1.809219440929155e-12	-7.347900066179136e-12	-1.8105517085587053e-12	7.348344155388986e-12	1.8109957977685553e-12	-7.347011887759436e-12	-1.8101076193488552e-12	7.345679620129886e-12	1.808775351719305e-12	-7.346123709339736e-12	-1.808775351719305e-12	7.347011887759436e-12	-1.062847107176192e-12	-3.0135215743140758e-12	1.0623775235515574e-12	3.013654159461597e-12	-1.0618251944213568e-12	-3.0135564035068846e-12	1.061183526357876e-12	3.0130683053427624e-12	-1.061086997308993e-12	-3.0123993460741544e-12	1.0621408993031103e-12	3.0119394306214454e-12	-1.062926003053259e-12	-3.012588694831564e-12	1.0628713277309597e-12	3.0132123641980406e-12	-0.3090169943749461	-0.951056516295154
1.71	0.9596694238828816	0.9596694238826597	0.9596694238830351	0.9596694238832566	0.9596694238828816	0.9596694238826601	0.9596694238830351	0.9596694238832566	0.9596694238828816	0.95966942388266	0.9596694238830349	0.9596694238832566	0.9596694238828817	0.9596694238826597	0.9596694238830351	0.9596694238832568	0.28113092477402457	-0.28113092477478147	0.2811309247735003	-0.2811309247727443	0.28113092477402457	-0.2811309247747806	0.2811309247735003	-0.2811309247727443	0.28113092477402457	-0.281130924774781	0.2811309247735012	-0.2811309247727443	0.2811309247740241	-0.28113092477478147	0.2811309247735003	-0.2811309247727435	0.4439231895754858	-0.44392318956638444	0.44392318956537025	-0.44392318957446997	0.44392318957548615	-0.4439231895663854	0.44392318956536836	-0.44392318957447	0.4439231895754878	-0.4439231895663844	0.4439231895653678	-0.44392318957447263	0.44392318957548726	-0.44392318956638277	0.4439231895653696	-0.44392318957447247	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.7772450178199506e-12	-7.430500659211248e-12	-1.7768009286101005e-12	7.430500659211248e-12	1.7776891070298007e-12	-7.430500659211248e-12	-1.7790213746593508e-12	7.430500659211248e-12	1.779465463869201e-12	-7.429168391581698e-12	-1.7790213746593508e-12	7.428280213161997e-12	1.7776891070298007e-12	-7.428280213161997e-12	-1.7772450178199506e-12	7.429168391581698e-12	-1.1460831195371293e-12	-2.7725432272651195e-12	1.1455913068448696e-12	2.7726633038285246e-12	-1.1450717976164285e-12	-2.7725530749045023e-12	1.1444749815601157e-12	2.772058172459786e-12	-1.1444025148078405e-12	-2.7714396258238973e-12	1.1454419661580402e-12	2.771023302477217e-12	-1.1461837967572562e-12	-2.7716747911283102e-12	1.1461216151176897e-12	2.7722824701216024e-12	-0.24868988716485382	-0.9685831611286314
1.72	0.957980870641792	0.9579808706416018	0.9579808706419887	0.9579808706421789	0.957980870641792	0.9579808706416019	0.9579808706419887	0.9579808706421787	0.957980870641792	0.9579808706416019	0.9579808706419886	0.9579808706421789	0.9579808706417922	0.9579808706416018	0.9579808706419887	0.9579808706421791	0.28683209632883505	-0.28683209632947065	0.2868320963281782	-0.28683209632754303	0.28683209632883505	-0.2868320963294702	0.2868320963281782	-0.2868320963275435	0.28683209632883505	-0.2868320963294702	0.28683209632817863	-0.28683209632754303	0.2868320963288346	-0.28683209632947065	0.2868320963281782	-0.2868320963275426	0.42471719607519953	-0.42471719606602926	0.42471719606492836	-0.4247171960740968	0.42471719607519975	-0.4247171960660302	0.4247171960649263	-0.4247171960740969	0.4247171960752015	-0.4247171960660292	0.4247171960649259	-0.4247171960740995	0.424717196075201	-0.42471719606602754	0.42471719606492775	-0.4247171960740994	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.7434942378713458e-12	-7.505551735675908e-12	-1.7434942378713458e-12	7.505551735675908e-12	1.744382416291046e-12	-7.505551735675908e-12	-1.745270594710746e-12	7.505995824885758e-12	1.7457146839205961e-12	-7.504219468046358e-12	-1.745270594710746e-12	7.503331289626658e-12	1.7439383270811959e-12	-7.503775378836508e-12	-1.7434942378713458e-12	7.504219468046358e-12	-1.226170877094952e-12	-2.524360998650761e-12	1.225658593973727e-12	2.5244679904533463e-12	-1.2251717141110317e-12	-2.524347951076743e-12	1.2246229715324247e-12	2.523846426902558e-12	-1.2245732595217479e-12	-2.523277745390052e-12	1.225596568309435e-12	2.5229042331451543e-12	-1.226294669213292e-12	-2.5235601282145328e-12	1.2262228289865039e-12	2.5241492559821163e-12	-0.187381314585724	-0.9822872507286888
1.73	0.956336409328504	0.9563364093283468	0.9563364093287459	0.9563364093289027	0.956336409328504	0.9563364093283472	0.9563364093287459	0.9563364093289027	0.9563364093285041	0.9563364093283472	0.9563364093287458	0.9563364093289027	0.9563364093285042	0.9563364093283468	0.9563364093287459	0.956336409328903	0.2922681511774148	-0.29226815117792865	0.29226815117662314	-0.29226815117610966	0.2922681511774148	-0.2922681511779278	0.29226815117662314	-0.29226815117610966	0.29226815117741434	-0.2922681511779278	0.2922681511766236	-0.29226815117610966	0.29226815117741395	-0.29226815117792865	0.29226815117662314	-0.29226815117610927	0.40496006955534863	-0.40496006954611824	0.4049600695449312	-0.40496006955416014	0.4049600695553491	-0.40496006954611924	0.4049600695449294	-0.4049600695541601	0.40496006955535085	-0.40496006954611824	0.40496006954492875	-0.40496006955416286	0.40496006955535024	-0.40496006954611646	0.4049600695449305	-0.4049600695541626	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.7075230118734908e-12	-7.573941473992818e-12	-1.7075230118734908e-12	7.573941473992818e-12	1.7084111902931909e-12	-7.573941473992818e-12	-1.709299368712891e-12	7.573941473992818e-12	1.7101875471325911e-12	-7.572609206363268e-12	-1.709299368712891e-12	7.571721027943568e-12	1.7079671010833408e-12	-7.571721027943568e-12	-1.7075230118734908e-12	7.572609206363268e-12	-1.3030066518872806e-12	-2.2690400526786817e-12	1.3024748682251185e-12	2.269132481649928e-12	-1.3020204681407417e-12	-2.269006529410424e-12	1.3015239157193974e-12	2.268498162301972e-12	-1.3014953262631258e-12	-2.2679785090573815e-12	1.3024999305851747e-12	2.2676461287768494e-12	-1.3031539051102972e-12	-2.2683098567067533e-12	1.3030708494231388e-12	2.268877800371644e-12	-0.12533323356430395	-0.9921147013144779
1.74	0.9547426410646838	0.9547426410645615	0.9547426410649725	0.9547426410650945	0.9547426410646838	0.9547426410645616	0.9547426410649725	0.9547426410650945	0.9547426410646838	0.9547426410645616	0.9547426410649723	0.9547426410650945	0.9547426410646839	0.9547426410645615	0.9547426410649725	0.9547426410650947	0.29743316784251295	-0.29743316784290513	0.2974331678415861	-0.29743316784119433	0.29743316784251295	-0.2974331678429047	0.2974331678415861	-0.29743316784119433	0.29743316784251295	-0.2974331678429047	0.2974331678415865	-0.29743316784119433	0.2974331678425125	-0.29743316784290513	0.2974331678415861	-0.2974331678411939	0.38465920687968413	-0.384659206870402	0.38465920686912974	-0.3846592068784104	0.3846592068796846	-0.38465920687040306	0.3846592068691279	-0.3846592068784104	0.38465920687968636	-0.384659206870402	0.38465920686912725	-0.38465920687841315	0.38465920687968574	-0.3846592068704002	0.38465920686912913	-0.3846592068784129	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.6693313398263854e-12	-7.634781695742276e-12	-1.6693313398263854e-12	7.634781695742276e-12	1.6702195182460855e-12	-7.634781695742276e-12	-1.6715517858756357e-12	7.634781695742276e-12	1.6719958750854857e-12	-7.633449428112726e-12	-1.6711076966657856e-12	7.632117160483176e-12	1.6697754290362354e-12	-7.632561249693026e-12	-1.6697754290362354e-12	7.633449428112726e-12	-1.376483842129313e-12	-2.0067082916374854e-12	1.3759294272440156e-12	2.006785054366635e-12	-1.3755093200986884e-12	-2.0066545136130304e-12	1.375067071355735e-12	2.0061395403236173e-12	-1.3750592191833879e-12	-2.005671005960775e-12	1.3760416608729208e-12	2.005378900123011e-12	-1.3766481869755153e-12	-2.0060492967811033e-12	1.3765591062029614e-12	2.006594349298705e-12	-0.06279051952931344	-0.9980267284282716
1.75	0.953206147351172	0.9532061473510863	0.9532061473515095	0.953206147351595	0.953206147351172	0.9532061473510867	0.9532061473515095	0.953206147351595	0.953206147351172	0.9532061473510864	0.9532061473515094	0.953206147351595	0.9532061473511722	0.9532061473510863	0.9532061473515095	0.9532061473515951	0.30232108866557056	-0.3023210886658406	0.30232108866450635	-0.3023210886642367	0.30232108866557056	-0.3023210886658398	0.30232108866450635	-0.3023210886642367	0.30232108866557056	-0.3023210886658402	0.3023210886645068	-0.3023210886642367	0.3023210886655701	-0.3023210886658406	0.30232108866450635	-0.3023210886642363	0.3638231044170419	-0.3638231044077169	0.3638231044063606	-0.3638231044156841	0.36382310441704235	-0.36382310440771803	0.3638231044063588	-0.36382310441568405	0.3638231044170442	-0.3638231044077169	0.36382310440635807	-0.3638231044156869	0.3638231044170435	-0.36382310440771515	0.36382310440636	-0.3638231044156866	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.6293633109398797e-12	-7.688072400924284e-12	-1.6293633109398797e-12	7.688072400924284e-12	1.6302514893595799e-12	-7.688072400924284e-12	-1.63113966777928e-12	7.688072400924284e-12	1.6320278461989801e-12	-7.686740133294734e-12	-1.63113966777928e-12	7.685407865665184e-12	1.6293633109398797e-12	-7.685851954875034e-12	-1.6293633109398797e-12	7.686740133294734e-12	-1.4464774019531225e-12	-1.7375233290526704e-12	1.4458996356897773e-12	1.7375846893220505e-12	-1.4455148891443296e-12	-1.7374495616659772e-12	1.4451278516720294e-12	1.7369286297262563e-12	-1.445141089498543e-12	-1.7365127920547263e-12	1.4460990054696352e-12	1.7362615517631506e-12	-1.446655854669984e-12	-1.7369366382528528e-12	1.4465630319831583e-12	1.7374575838041669e-12	1.3477304596986769e-15	-1.
