   1.030757299200000E-01   3.999999993200000E+00   6.883569246400000E+00   4.973234375900000E-01  -9.999999786800000E-07   4.386514344400000E-03  -1.000000100000000E-02  -2.131628207300000E-14  -4.386514344500000E-03   6.100000000000000E+01   5.072005126500000E-01   5.154871916200000E-02   2.900000000000000E+01
   1.020116220800000E-01   3.999999994100000E+00   6.869450014500000E+00   4.973834050200000E-01  -9.999999603699999E-07   4.232259876600000E-03  -1.000000100000000E-02  -3.963496197900000E-14  -4.232259876700000E-03   6.100000000000000E+01   5.071538275300000E-01   5.098973241400000E-02   2.900000000000000E+01
   1.009437040300000E-01   3.999999994800000E+00   6.855513473300000E+00   4.974427310000000E-01  -9.999999680300001E-07   4.081836300500000E-03  -1.000000100000000E-02  -3.197442310900000E-14  -4.081836300600000E-03   6.100000000000000E+01   5.071063265500000E-01   5.042970397100000E-02   2.900000000000000E+01
   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999665799999E-07   3.935185187800000E-03  -1.000000100000000E-02  -3.341771304100000E-14  -3.935185187900000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

