1.000000000000000000e+00 9.999710768412423123e-01 8.599510660126384876e-01 -4.770749824263599281e-01 9.837898874879026367e-01 9.999979001237198073e-01 9.999966779726453536e-01 9.999961217878466924e-01 9.999960714233808723e-01 9.999960676583047325e-01 9.999960673676717704e-01 9.999960667446555762e-01 9.999960713797857448e-01 9.999960335247526366e-01 9.999963050876216064e-01 9.999943768646831765e-01 -7.605621668621321413e-03 5.103764924677925974e-01 -8.788625951437962769e-01 1.793250046048787960e-01 -2.049328707367956744e-03 -2.577604250737228989e-03 -2.785033081672623652e-03 -2.803058651646524266e-03 -2.804401527464929576e-03 -2.804505159722511364e-03 -2.804727298404932189e-03 -2.803074204218383540e-03 -2.816546602115964359e-03 -2.718420700391261519e-03 -3.353541264700618009e-03 5.192726868445287636e-01 3.462609105818631461e-01 6.972114976353565030e-01 -9.913061325435799098e-01 5.130261055438650741e-01 5.048788792676915937e-01 5.044399057453803348e-01 5.043764360996383367e-01 5.043717012273430944e-01 5.043713324520092689e-01 5.043712654254760563e-01 5.043712961206063827e-01 5.043718472323448498e-01 5.043589586058740970e-01 5.045247570523645475e-01 -8.546086102405381357e-01 -9.381382530325789171e-01 -7.168654877765167077e-01 -1.315756496525493924e-01 -8.583730046025999094e-01 -8.631901976212424943e-01 -8.634468029308995929e-01 -8.634838798190892506e-01 -8.634866455255898465e-01 -8.634868609310651921e-01 -8.634869000819317408e-01 -8.634868821526008320e-01 -8.634865602425044750e-01 -8.634940884997408528e-01 -8.633972258012255763e-01
1.100000000000000089e+00 9.999513103535322411e-01 8.635066272723295189e-01 -4.361724246793791671e-01 9.798908435941992012e-01 9.999977944310614042e-01 9.999962023330991601e-01 9.999956045608526800e-01 9.999955494709515946e-01 9.999955453511109038e-01 9.999955450307363991e-01 9.999955443860529813e-01 9.999955492056654682e-01 9.999955094082660922e-01 9.999957987977611262e-01 9.999937128616783744e-01 -9.867974577071728787e-03 5.043374908300651827e-01 -8.998631095612883435e-01 1.995342943963482052e-01 -2.100269747613373646e-03 -2.755960699883013964e-03 -2.964938275021629030e-03 -2.983460790688279018e-03 -2.984841358331106771e-03 -2.984948689759437356e-03 -2.985164659049575550e-03 -2.983549707888489850e-03 -2.996858905976881003e-03 -2.898687086887720595e-03 -3.546017077675690365e-03 5.186600928773088537e-01 3.511906817155423521e-01 6.668867685858271832e-01 -9.942431048349816836e-01 5.149515845650991519e-01 5.047225014854535008e-01 5.042855636900778205e-01 5.042207659787644181e-01 5.042158930014558615e-01 5.042155143523987526e-01 5.042154453973277661e-01 5.042154897064925478e-01 5.042159037689594170e-01 5.042042548601075591e-01 5.043597448167039810e-01 -8.549805308055273834e-01 -9.363039597674318593e-01 -7.451590688471511070e-01 -1.071477880690763773e-01 -8.572192634057481664e-01 -8.632816437839196944e-01 -8.635369536121662026e-01 -8.635747907134553314e-01 -8.635776359104863076e-01 -8.635778569916819913e-01 -8.635778972523407981e-01 -8.635778713816385510e-01 -8.635776296236785665e-01 -8.635844309510006811e-01 -8.634936292807430247e-01
1.200000000000000178e+00 9.999278929697608120e-01 8.671505156703401829e-01 -3.961985903082185234e-01 9.753692093462160706e-01 9.999977748046022796e-01 9.999957339937454170e-01 9.999950970011555196e-01 9.999950372385554287e-01 9.999950327658241322e-01 9.999950324156287040e-01 9.999950317544602507e-01 9.999950367196812628e-01 9.999949952675487586e-01 9.999953006350171814e-01 9.999930675117153500e-01 -1.200869939062839016e-02 4.980461657042076773e-01 -9.181648419743485556e-01 2.205785698098013947e-01 -2.109593762765916286e-03 -2.920957772796760679e-03 -3.131449129338674878e-03 -3.150475878348700867e-03 -3.151895251799948557e-03 -3.152006355604873404e-03 -3.152216108696450497e-03 -3.150640570303191949e-03 -3.163769880247605144e-03 -3.065731214835192529e-03 -3.723563952722720206e-03 5.180523655613342715e-01 3.560893230260799291e-01 6.362253090742426842e-01 -9.965703806426039479e-01 5.170359815105117773e-01 5.045797455901979145e-01 5.041427585655796628e-01 5.040766441674574549e-01 5.040716295437498440e-01 5.040712407221156210e-01 5.040711699079379882e-01 5.040712271091584151e-01 5.040715093621956910e-01 5.040610665258469236e-01 5.042064207737085857e-01 -8.553489033934080776e-01 -9.344519217310369719e-01 -7.715033091914670349e-01 -8.274947991290065863e-02 -8.559636638452953195e-01 -8.633650909899769355e-01 -8.636203326612265085e-01 -8.636589238842348193e-01 -8.636618506621145386e-01 -8.636620775956687091e-01 -8.636621189259390263e-01 -8.636620855407902697e-01 -8.636619208054259200e-01 -8.636680156245370998e-01 -8.635831663774867772e-01
1.300000000000000044e+00 9.999015801896946609e-01 8.708546728327664077e-01 -3.573053936822514487e-01 9.701625646313718487e-01 9.999978450245454731e-01 9.999952787780366226e-01 9.999946048473400406e-01 9.999945404767333068e-01 9.999945356534801766e-01 9.999945352734624926e-01 9.999945346006596791e-01 9.999945396744265302e-01 9.999944968490499519e-01 9.999948163162014625e-01 9.999924474484347403e-01 -1.402960919454073786e-02 4.915405769672890335e-01 -9.339876100064558040e-01 2.424553529783971539e-01 -2.076041007591303712e-03 -3.072852361715492676e-03 -3.284855584690496259e-03 -3.304393549050745060e-03 -3.305852867358485998e-03 -3.305967817720392200e-03 -3.306171321940364234e-03 -3.304636338808362560e-03 -3.317570137212022714e-03 -3.219835512325546455e-03 -3.886521077968045201e-03 5.174504042400757120e-01 3.609538025672924255e-01 6.054277480375610532e-01 -9.983043056014676564e-01 5.192739077102280776e-01 5.044507206313975090e-01 5.040112436618315872e-01 5.039438238907227863e-01 5.039386640692733454e-01 5.039382647681415195e-01 5.039381921617004378e-01 5.039382615411255317e-01 5.039384172330310108e-01 5.039291461150583462e-01 5.040645482598482552e-01 -8.557131991221020861e-01 -9.325836972691577964e-01 -7.959002713318845679e-01 -5.821093898548096446e-02 -8.546078684234948986e-01 -8.634404846047373239e-01 -8.636970917297648320e-01 -8.637364310728106176e-01 -8.637394415308797813e-01 -8.637396744983262264e-01 -8.637397168596550046e-01 -8.637396763810888389e-01 -8.637395855445479942e-01 -8.637449945995334666e-01 -8.636659835767500626e-01
1.400000000000000133e+00 9.998730676858584854e-01 8.745939200646267730e-01 -3.196094038711129737e-01 9.642043034550017433e-01 9.999980030723555346e-01 9.999948418172398545e-01 9.999941331062475181e-01 9.999940642041833527e-01 9.999940590332878632e-01 9.999940586235243067e-01 9.999940579436015220e-01 9.999940630907886430e-01 9.999940191657777921e-01 9.999943508436579531e-01 9.999918583980520470e-01 -1.593262428072389145e-02 4.848561384431357979e-01 -9.475493807486509157e-01 2.651604442575378751e-01 -1.998462234114494612e-03 -3.211905807059852250e-03 -3.425456624225208316e-03 -3.445512501739716148e-03 -3.447012928481726132e-03 -3.447131800697209904e-03 -3.447329036951228380e-03 -3.445835628097648935e-03 -3.458559335060040849e-03 -3.361291533183256852e-03 -4.035236995547072936e-03 5.168550650155976367e-01 3.657809521328342361e-01 5.746790603471124692e-01 -9.994430542763262926e-01 5.216588914676953959e-01 5.043355348077264155e-01 5.038907646494816817e-01 5.038220501846439880e-01 5.038167416084817773e-01 5.038163315127461850e-01 5.038162571782158761e-01 5.038163380309715889e-01 5.038163724091960782e-01 5.038082380362698398e-01 5.039338817168080853e-01 -8.560729184875096598e-01 -9.307009697302336404e-01 -8.183788716716481337e-01 -3.337036497864815515e-02 -8.531541484120529484e-01 -8.635077696988050500e-01 -8.637673861063293046e-01 -8.638074679856282412e-01 -8.638105642298039566e-01 -8.638108034176458228e-01 -8.638108467731426821e-01 -8.638107996159006818e-01 -8.638107795648525267e-01 -8.638155238746229037e-01 -8.637422317206853162e-01
1.500000000000000000e+00 9.998429925140749353e-01 8.783459100830303123e-01 -2.831903577389345283e-01 9.574232661596461247e-01 9.999982406505756316e-01 9.999944275809504735e-01 9.999936860847558062e-01 9.999936127394447594e-01 9.999936072243116314e-01 9.999936067849548582e-01 9.999936061020883171e-01 9.999936112896091744e-01 9.999935665291638243e-01 9.999939085355169510e-01 9.999913052219593368e-01 -1.771977202165727142e-02 4.780255874327368204e-01 -9.590637211800341344e-01 2.886878754229131872e-01 -1.875818688838540478e-03 -3.338383897517966086e-03 -3.553560274256436884e-03 -3.574140499962866636e-03 -3.575683222710885831e-03 -3.575806093335748802e-03 -3.575997055556761912e-03 -3.574546120294559096e-03 -3.587046177972933684e-03 -3.490399957048992505e-03 -4.170069601603243990e-03 5.162671606139609404e-01 3.705674685530297441e-01 5.441450577985872394e-01 -9.999674042332274970e-01 5.241833923358789615e-01 5.042342954571684688e-01 5.037810595960885429e-01 5.037110599123749699e-01 5.037055990232212066e-01 5.037051778094727705e-01 5.037051018082774334e-01 5.037051934393128594e-01 5.037051117411623924e-01 5.036980786106040053e-01 5.038141667065252349e-01 -8.564275911433485433e-01 -9.288055508286970907e-01 -8.389911537515589712e-01 -8.074061621079348106e-03 -8.516054081552383304e-01 -8.635668910309223234e-01 -8.638313747440771184e-01 -8.638721943215627030e-01 -8.638753784618808940e-01 -8.638756240616628501e-01 -8.638756683761343869e-01 -8.638756149482773594e-01 -8.638756625845082082e-01 -8.638797633953383404e-01 -8.638120660339316803e-01
1.600000000000000089e+00 9.998119344691202004e-01 8.820910545218796361e-01 -2.480903374305656051e-01 9.497433075035729422e-01 9.999985427635581514e-01 9.999940399077676956e-01 9.999932674223747098e-01 9.999931897334007891e-01 9.999931838779720916e-01 9.999931834092496974e-01 9.999931827272786622e-01 9.999931879241644728e-01 9.999931425817418784e-01 9.999934930568027402e-01 9.999907919600774520e-01 -1.939318677050750825e-02 4.710789440555354646e-01 -9.687369015752358425e-01 3.130297906784172968e-01 -1.707182111022572226e-03 -3.452556870175930298e-03 -3.669483604395623686e-03 -3.690594372006083222e-03 -3.692180601790040744e-03 -3.692307548781833919e-03 -3.692492243374276804e-03 -3.691084565086283180e-03 -3.703348416252643868e-03 -3.607470589515394174e-03 -4.291386146361746839e-03 5.156874602497633076e-01 3.753099150281150043e-01 5.139699978771887778e-01 -9.998411478657465157e-01 5.268388172131254210e-01 5.041471090470959204e-01 5.036818589826433934e-01 5.036105817805051066e-01 5.036049650230856045e-01 5.036045323594943168e-01 5.036044547502271929e-01 5.036045564751613357e-01 5.036043639185014964e-01 5.035983960881721400e-01 5.037051399267162832e-01 -8.567767756779760546e-01 -9.268993837960995963e-01 -8.578081611188613786e-01 1.782355280258226746e-02 -8.499652114513128742e-01 -8.636177930308381878e-01 -8.638892202891459426e-01 -8.639307738000199244e-01 -8.639340479481618651e-01 -8.639343001565426006e-01 -8.639343453965274700e-01 -8.639342860990388839e-01 -8.639343983441344355e-01 -8.639378770822705444e-01 -8.638756461501893025e-01
1.700000000000000178e+00 9.997804178588858282e-01 8.858122546202064074e-01 -2.143194137429056123e-01 9.410837791499571114e-01 9.999988873266736356e-01 9.999936820385066927e-01 9.999928801280001389e-01 9.999927982058904874e-01 9.999927920146571836e-01 9.999927915168697057e-01 9.999927908392989284e-01 9.999927960167561691e-01 9.999927503339385293e-01 9.999931074545764798e-01 9.999903218793309012e-01 -2.095509641857313046e-02 4.640438013427897745e-01 -9.767636300010853478e-01 3.381735066808674306e-01 -1.491759167820368983e-03 -3.554698731246672821e-03 -3.773551815879672838e-03 -3.795199119056239228e-03 -3.796830089780488769e-03 -3.796961192636166306e-03 -3.797139637944166833e-03 -3.795775887791701629e-03 -3.807791954055082806e-03 -3.712821479673836939e-03 -4.399562213689966854e-03 5.151166880327251452e-01 3.800048048624952712e-01 4.842783416000371322e-01 -9.990112453169388562e-01 5.296152075931384040e-01 5.040740763243317657e-01 5.035928865805443522e-01 5.035203371280760898e-01 5.035145609528113297e-01 5.035141164990338813e-01 5.035140373373839795e-01 5.035141484832641456e-01 5.035138502579823427e-01 5.035089114301276592e-01 5.036065300366519004e-01 -8.571200602658860523e-01 -9.249845124548934372e-01 -8.749139888338268722e-01 4.445820205877741571e-02 -8.482380160580383910e-01 -8.636604226070404566e-01 -8.639410886081729801e-01 -8.639833737395810065e-01 -8.639867400073323322e-01 -8.639869990261412891e-01 -8.639870451599419576e-01 -8.639869803863791109e-01 -8.639871541859763804e-01 -8.639900324138282128e-01 -8.639331356675948870e-01
1.800000000000000044e+00 9.997489134453799720e-01 8.894948838187923812e-01 -1.818622115839945430e-01 9.313591532896478009e-01 9.999992448742104356e-01 9.999933566284452402e-01 9.999925265995099899e-01 9.999924405651161585e-01 9.999924340431199932e-01 9.999924335166389122e-01 9.999924328466427426e-01 9.999924379780960049e-01 9.999923921835800478e-01 9.999927541764375150e-01 9.999898975004455348e-01 -2.240781258360883405e-02 4.569451298134087902e-01 -9.833240239096054935e-01 3.641018093659936783e-01 -1.228922702551763640e-03 -3.645092450832955987e-03 -3.866102058697170121e-03 -3.888291735778537806e-03 -3.889968703763263536e-03 -3.890104043651943302e-03 -3.890276269450201538e-03 -3.888957009763088085e-03 -3.900714673119876248e-03 -3.806782712872639265e-03 -4.494985767319522978e-03 5.145555093991794893e-01 3.846486803181840552e-01 4.551737025085036970e-01 -9.974077269427038539e-01 5.325012983619115126e-01 5.040153006326947294e-01 5.035138561460867912e-01 5.034400366440393570e-01 5.034340975083996250e-01 5.034336409154906988e-01 5.034335602541593069e-01 5.034336801603062073e-01 5.034332814192394867e-01 5.034293350268175260e-01 5.035180543718555946e-01 -8.574570704979642688e-01 -9.230630491626665712e-01 -8.904026620269619441e-01 7.195711385949751793e-02 -8.464291861950877793e-01 -8.636947242678597592e-01 -8.639871507545108242e-01 -8.640301670103007758e-01 -8.640336275087348028e-01 -8.640338935450233571e-01 -8.640339405427438502e-01 -8.640338706788354139e-01 -8.640341030072000716e-01 -8.640364023780805480e-01 -8.639847041016299745e-01
1.900000000000000133e+00 9.997178401030049066e-01 8.931267695593720912e-01 -1.506764532518519162e-01 9.204790393837671836e-01 9.999995784273534305e-01 9.999930657916393795e-01 9.999922086704050583e-01 9.999921186542969354e-01 9.999921118071339876e-01 9.999921112523988409e-01 9.999921105928277765e-01 9.999921156539386402e-01 9.999920699627512510e-01 9.999924351155081714e-01 9.999895206580260432e-01 -2.375374033247782887e-02 4.498050394297959942e-01 -9.885831307661701040e-01 3.907919370395674385e-01 -9.182293370171006486e-04 -3.724025864287872772e-03 -3.947480017043539062e-03 -3.970217788811379774e-03 -3.971942032352636202e-03 -3.972081692252799057e-03 -3.972247739208191117e-03 -3.970973427223162266e-03 -3.982463008234625977e-03 -3.889693015674730234e-03 -4.578053530843128466e-03 5.140045406213709089e-01 3.892381038301851448e-01 4.267392759874551467e-01 -9.949434249673624331e-01 5.354845809786621391e-01 5.039708879335241809e-01 5.034444743769344033e-01 5.033693833397324680e-01 5.033632777103310696e-01 5.033628086206382024e-01 5.033627265092648351e-01 5.033628545280484090e-01 5.033623603782697575e-01 5.033593696704014020e-01 5.034394219063749176e-01 -8.577874633151346684e-01 -9.211371768236704671e-01 -9.043746957592868618e-01 1.004369509404499927e-01 -8.445450038536174153e-01 -8.637206400888514102e-01 -8.640275812839149916e-01 -8.640713303403704248e-01 -8.640748871786010366e-01 -8.640751604447050038e-01 -8.640752082782835464e-01 -8.640751337015634137e-01 -8.640754215659747217e-01 -8.640771637793792648e-01 -8.640305251960574973e-01
2.000000000000000000e+00 9.996875672762202125e-01 8.966976658270797707e-01 -1.207026489435902572e-01 9.083511169302846966e-01 9.999998434978055739e-01 9.999928111567893962e-01 9.999919276689815950e-01 9.999918338107334215e-01 9.999918266445657622e-01 9.999918260620823673e-01 9.999918254154723796e-01 9.999918303841324185e-01 9.999917849970932915e-01 9.999921516675807087e-01 9.999891925761029698e-01 -2.499535623576433843e-02 4.426435316372157591e-01 -9.926887077719784847e-01 4.182083791263684347e-01 -5.594679296132543372e-04 -3.791785165557535770e-03 -4.018033956351078906e-03 -4.041325506134038452e-03 -4.043098324882167353e-03 -4.043242389716631205e-03 -4.043402308860503773e-03 -4.042173300667205142e-03 -4.053386032344291276e-03 -3.961893895886915186e-03 -4.649164547926858300e-03 5.134643573737206479e-01 3.937698048066841094e-01 3.990453459564785588e-01 -9.915142787117068313e-01 5.385505365557519131e-01 5.039409303969191178e-01 5.033844462566701150e-01 5.033080776770536557e-01 5.033018020289796723e-01 5.033013200760897421e-01 5.033012365612101746e-01 5.033013720585353123e-01 5.033007875549249110e-01 5.032987156659614048e-01 5.033703384672526537e-01 -8.581109215636356646e-01 -9.192090843885877272e-01 -9.169311925496232973e-01 1.299978273310894161e-01 -8.425932112090102066e-01 -8.637381192645647854e-01 -8.640625551815479533e-01 -8.641070413698923591e-01 -8.641106966554584767e-01 -8.641109773690330842e-01 -8.641110260122577547e-01 -8.641109470918626467e-01 -8.641112875356925516e-01 -8.641124943020982441e-01 -8.640707739250087505e-01
2.100000000000000089e+00 9.996584171106338568e-01 9.001991528752887328e-01 -9.186426118292119469e-02 8.948819146513570244e-01 9.999999883474437468e-01 9.999925939004667974e-01 9.999916844557724671e-01 9.999915869031856808e-01 9.999915794247498102e-01 9.999915788150881557e-01 9.999915781836712370e-01 9.999915830399798145e-01 9.999915381433113204e-01 9.999919047673039296e-01 9.999889139159167106e-01 -2.613520805086391383e-02 4.354784554517163730e-01 -9.957715388166685777e-01 4.463029899406023571e-01 -1.526601206819454672e-04 -3.848654858001928150e-03 -4.078114675524072315e-03 -4.101965729792365380e-03 -4.103788444132604532e-03 -4.103937000895505234e-03 -4.104090853102654833e-03 -4.102907407586345138e-03 -4.113835409246060365e-03 -4.023729595702407735e-03 -4.708720130283900428e-03 5.129354946534668835e-01 3.982406795564337187e-01 3.721488544836234480e-01 -9.869995090173488972e-01 5.416826591526950896e-01 5.039255062274521357e-01 5.033334751168314636e-01 5.032558176282017071e-01 5.032493684443077875e-01 5.032488732529941666e-01 5.032487883779978022e-01 5.032489307337876250e-01 5.032482608726361883e-01 5.032470708910062873e-01 5.033105067951186840e-01 -8.584271537670528085e-01 -9.172809608546499405e-01 -9.281730604292105502e-01 1.607232690045602430e-01 -8.405830695257103802e-01 -8.637471181852973690e-01 -8.640922478687179664e-01 -8.641374786591368151e-01 -8.641412344983921967e-01 -8.641415228824453898e-01 -8.641415723109709957e-01 -8.641414894074346265e-01 -8.641418795132354003e-01 -8.641425725189232354e-01 -8.641056265003953518e-01
2.200000000000000178e+00 9.996306666260862395e-01 9.036245361952592869e-01 -6.406767260706941469e-02 8.799775325191977471e-01 9.999999544162189169e-01 9.999924147790749673e-01 9.999914794600041068e-01 9.999913783682773394e-01 9.999913705848904044e-01 9.999913699486823182e-01 9.999913693343976950e-01 9.999913740606273249e-01 9.999913298257008254e-01 9.999916949234639585e-01 9.999886848222838687e-01 -2.717591471664434696e-02 4.283254575505668904e-01 -9.979455562938859270e-01 4.750153073969556328e-01 3.019396630064358688e-04 -3.894917754513793802e-03 -4.128075507081072591e-03 -4.152491916041066260e-03 -4.154365866470137968e-03 -4.154519004363230010e-03 -4.154666859825137740e-03 -4.153529142609205249e-03 -4.164165393732323708e-03 -4.075547091837070611e-03 -4.757123857852741354e-03 5.124184466636768631e-01 4.026477892475109344e-01 3.460930376225905269e-01 -9.812616012457900938e-01 5.448624893980679174e-01 5.039246796552594443e-01 5.032912626551087065e-01 5.032122986940100740e-01 5.032056724641922330e-01 5.032051636503603875e-01 5.032050774554504002e-01 5.032052260641237673e-01 5.032044757767505372e-01 5.032041308137515934e-01 5.032596265624810217e-01 -8.587358939271052538e-01 -9.153549900525435046e-01 -9.382001968179116691e-01 1.926802271135989453e-01 -8.385254126423005161e-01 -8.637476004217575776e-01 -8.641168352341171977e-01 -8.641628217200103546e-01 -8.641666802184981844e-01 -8.641669765014247107e-01 -8.641670266927882205e-01 -8.641669401578343512e-01 -8.641673770504448848e-01 -8.641675779222319775e-01 -8.641352604032496165e-01
2.300000000000000266e+00 9.996045499313136462e-01 9.069687416412963721e-01 -3.720213154681029089e-02 8.635442885181509043e-01 9.999996769171956013e-01 9.999922741597280229e-01 9.999913127152099124e-01 9.999912082460705731e-01 9.999912001656330318e-01 9.999911995035699608e-01 9.999911989080770836e-01 9.999912034886258017e-01 9.999911600718346394e-01 9.999915222534957460e-01 9.999885049687369243e-01 -2.812016636892171115e-02 4.211979364688334670e-01 -9.993077611068442723e-01 5.042730032112372474e-01 8.038442040625364644e-04 -3.930854977650301979e-03 -4.168272317314732425e-03 -4.193260135504074844e-03 -4.195186682008081140e-03 -4.195344492569040400e-03 -4.195486430271124292e-03 -4.194394517662085667e-03 -4.204732831751287724e-03 -4.117696095681591673e-03 -4.794781579002989347e-03 5.119136667000787622e-01 4.069883577169522426e-01 3.209072093887360699e-01 -9.741460805777912846e-01 5.480696488888742168e-01 5.039385009290531237e-01 5.032575089530599843e-01 5.031772139218481099e-01 5.031704071423156455e-01 5.031698843129505105e-01 5.031697968351006578e-01 5.031699511060512275e-01 5.031691252524334024e-01 5.031695885109589428e-01 5.032173943916588010e-01 -8.590369013294368861e-01 -9.134333455063144980e-01 -9.471106392403867424e-01 2.259190423468711018e-01 -8.364326990062177503e-01 -8.637395367131105450e-01 -8.641364936642594863e-01 -8.641832510468174799e-01 -8.641872143096287484e-01 -8.641875187252429091e-01 -8.641875696588811051e-01 -8.641874798352114917e-01 -8.641879606848853479e-01 -8.641876909547556718e-01 -8.641598544144883931e-01
2.400000000000000355e+00 9.995802611941920768e-01 9.102279967134022653e-01 -1.114444696203038647e-02 8.454923419385547145e-01 9.999990857751807072e-01 9.999921720475292153e-01 9.999911838968422728e-01 9.999910762175222567e-01 9.999910678485179893e-01 9.999910671613482238e-01 9.999910665860396453e-01 9.999910710073731668e-01 9.999910285501251161e-01 9.999913865198760687e-01 9.999883736049901550e-01 -2.897069952470541707e-02 4.141074667270641663e-01 -9.999378987226709148e-01 5.339875464121406345e-01 1.352201465285097918e-03 -3.956746601031711080e-03 -4.199062823036582397e-03 -4.224628424088419133e-03 -4.226608945798716876e-03 -4.226771523024559253e-03 -4.226907630261194163e-03 -4.225861512960386000e-03 -4.235896512300292745e-03 -4.150528406833061713e-03 -4.822100667412615796e-03 5.114215662843303312e-01 4.112597926302427043e-01 2.966120220792010653e-01 -9.654830211986414890e-01 5.512815171551954663e-01 5.039669945031839404e-01 5.032319131121173461e-01 5.031502544889825401e-01 5.031432636564403538e-01 5.031427264095780227e-01 5.031426376825008928e-01 5.031427970404801497e-01 5.031419004037980258e-01 5.031431352389259537e-01 5.031835044921451061e-01 -8.593299608062564543e-01 -9.115181747862901585e-01 -9.549980672012313709e-01 2.604659973530972783e-01 -8.343192966982519998e-01 -8.637229118481387635e-01 -8.641513997127577840e-01 -8.641989478168046190e-01 -8.642030179518848110e-01 -8.642033307394368924e-01 -8.642033823966992490e-01 -8.642032896178318824e-01 -8.642038116428638617e-01 -8.642030927171828747e-01 -8.641795882841734056e-01
2.500000000000000000e+00 9.995579571092337856e-01 9.133996167821484269e-01 1.423745175560371841e-02 8.257404853962738711e-01 9.999981069904390063e-01 9.999921080884949243e-01 9.999910923377043348e-01 9.999909816198500057e-01 9.999909729713324369e-01 9.999909722598580020e-01 9.999909717058729219e-01 9.999909759564622469e-01 9.999909345852233677e-01 9.999912871449925245e-01 9.999882895770558777e-01 -2.973029397121821488e-02 4.070640490908332687e-01 -9.998986423470664908e-01 5.640502200846356784e-01 1.945768624077876463e-03 -3.972878141585515881e-03 -4.220810970037101179e-03 -4.246961145192375969e-03 -4.248997040217247952e-03 -4.249164480683301041e-03 -4.249294852577295903e-03 -4.248294439200139480e-03 -4.258021532542246267e-03 -4.174402244761137373e-03 -4.839494679637998398e-03 5.109425008116310618e-01 4.154597332478358052e-01 2.732232587265121526e-01 -9.550874159946992625e-01 5.544728279422025397e-01 5.040101838118270505e-01 5.032141694421579103e-01 5.031311059494565363e-01 5.031239275555399182e-01 5.031233754802174607e-01 5.031232855343135135e-01 5.031234494199621210e-01 5.031224867000279044e-01 5.031244566871708734e-01 5.031576448702506088e-01 -8.596148910205990701e-01 -9.096115709739169830e-01 -9.619506488853081239e-01 2.963241937617788202e-01 -8.322018283287875295e-01 -8.636977102053520206e-01 -8.641617323583816734e-01 -8.642100961144093541e-01 -8.642142752356546387e-01 -8.642145966398577794e-01 -8.642146490040293338e-01 -8.642145535940475298e-01 -8.642151140640739193e-01 -8.642139671882416163e-01 -8.641946449779833728e-01
2.600000000000000089e+00 9.995377590382804600e-01 9.164819849298883048e-01 3.908741014241210593e-02 8.042172942987059203e-01 9.999966641567946679e-01 9.999920816207876761e-01 9.999910370794855563e-01 9.999909234981809725e-01 9.999909145797646337e-01 9.999909138448378476e-01 9.999909133130766570e-01 9.999909173833207987e-01 9.999908772098224929e-01 9.999912232614144303e-01 9.999882513913922466e-01 -3.040178048622069890e-02 4.000759569118994552e-01 -9.992357951796757565e-01 5.943353796896737595e-01 2.582958629700083959e-03 -3.979534611460192224e-03 -4.233882461173395055e-03 -4.260624514697867841e-03 -4.262717199855175013e-03 -4.262889602843820611e-03 -4.263014341837939765e-03 -4.262059462799861267e-03 -4.271474819049828758e-03 -4.189677808615764783e-03 -4.847378589053404421e-03 5.104767817605279090e-01 4.195860365016437776e-01 2.507492101320330513e-01 -9.427601441571257235e-01 5.576159316140764100e-01 5.040680797733242402e-01 5.032039713347653542e-01 5.031194521167395850e-01 5.031120826438347793e-01 5.031115153200248491e-01 5.031114241823486655e-01 5.031115920526039176e-01 5.031105678600994446e-01 5.031132368588766557e-01 5.031395012224507690e-01 -8.598915369297539524e-01 -9.077155710754560847e-01 -9.680520820793484527e-01 3.334716038718072428e-01 -8.300990740930661582e-01 -8.636639224568973816e-01 -8.641676707867059770e-01 -8.642168807086284543e-01 -8.642211709381940610e-01 -8.642215012092607784e-01 -8.642215542655764526e-01 -8.642214565389442216e-01 -8.642220527778079475e-01 -8.642204990032253953e-01 -8.642052084485625230e-01
2.700000000000000178e+00 9.995197563920588113e-01 9.194742419947217194e-01 6.355652918424109510e-02 7.808675121687942422e-01 9.999946807505611934e-01 9.999920917187800073e-01 9.999910169249343062e-01 9.999909006576082060e-01 9.999908914794645165e-01 9.999908907219865473e-01 9.999908902131264821e-01 9.999908940952635383e-01 9.999908552168463860e-01 9.999911937626674296e-01 9.999882572795271152e-01 -3.098800706659595242e-02 3.931502490247613668e-01 -9.979782400423632405e-01 6.246966691437677577e-01 3.261666841221072272e-03 -3.976996341344493473e-03 -4.238640045540432652e-03 -4.265981948571969523e-03 -4.268132859436690220e-03 -4.268310327049230565e-03 -4.268429542447020261e-03 -4.267519953726217792e-03 -4.276620474169608166e-03 -4.196712655809113623e-03 -4.846163746117208501e-03 5.100246864819233394e-01 4.236367841502516329e-01 2.291964692635511391e-01 -9.282934582798293421e-01 5.606805570721863363e-01 5.041406473176565095e-01 5.032010154101616006e-01 5.031149791078691758e-01 5.031074150175536275e-01 5.031068320161466989e-01 5.031067397103976546e-01 5.031069110386449106e-01 5.031058298915652705e-01 5.031091620921968044e-01 5.031287610831892687e-01 -8.601597637526506857e-01 -9.058321451101374322e-01 -9.733801818801952610e-01 3.718484305666420742e-01 -8.280321931671635882e-01 -8.636215651094721890e-01 -8.641693920118799221e-01 -8.642194847359601084e-01 -8.642238882108935760e-01 -8.642242276045475347e-01 -8.642242813401936896e-01 -8.642241816017143252e-01 -8.642248109890848795e-01 -8.642228711500798966e-01 -8.642114612586985212e-01
